ville;date;temp;min;max
Arrondissement de Perpignan,FR;2021-02-19 00:00:00;8.830000000000041;8.830000000000041;8.830000000000041
Arrondissement de Perpignan,FR;2021-02-19 03:00:00;7.830000000000041;7.830000000000041;7.830000000000041
Arrondissement de Perpignan,FR;2021-02-19 06:00:00;7.350000000000023;7.350000000000023;7.350000000000023
Arrondissement de Perpignan,FR;2021-02-19 09:00:00;10.870000000000005;10.870000000000005;10.870000000000005
Arrondissement de Perpignan,FR;2021-02-19 12:00:00;13.82000000000005;13.82000000000005;13.82000000000005
Arrondissement de Perpignan,FR;2021-02-19 15:00:00;13.390000000000043;13.390000000000043;13.390000000000043
Arrondissement de Perpignan,FR;2021-02-19 18:00:00;10.53000000000003;10.53000000000003;10.53000000000003
Arrondissement de Perpignan,FR;2021-02-19 21:00:00;9.730000000000018;9.730000000000018;9.730000000000018
Arrondissement de Perpignan,FR;2021-02-20 00:00:00;9.090000000000032;9.090000000000032;9.090000000000032
Arrondissement de Perpignan,FR;2021-02-20 03:00:00;8.700000000000045;8.700000000000045;8.700000000000045
Arrondissement de Perpignan,FR;2021-02-20 06:00:00;7.300000000000011;7.300000000000011;7.300000000000011
Arrondissement de Perpignan,FR;2021-02-20 09:00:00;10.710000000000036;10.710000000000036;10.710000000000036
Arrondissement de Perpignan,FR;2021-02-20 12:00:00;13.950000000000045;13.950000000000045;13.950000000000045
Arrondissement de Perpignan,FR;2021-02-20 15:00:00;16.439999999999998;16.439999999999998;16.439999999999998
Arrondissement de Perpignan,FR;2021-02-20 18:00:00;12.610000000000014;12.610000000000014;12.610000000000014
Arrondissement de Perpignan,FR;2021-02-20 21:00:00;11.080000000000041;11.080000000000041;11.080000000000041
Arrondissement de Perpignan,FR;2021-02-21 00:00:00;10.840000000000032;10.840000000000032;10.840000000000032
Arrondissement de Perpignan,FR;2021-02-21 03:00:00;9.939999999999998;9.939999999999998;9.939999999999998
Arrondissement de Perpignan,FR;2021-02-21 06:00:00;9.939999999999998;9.939999999999998;9.939999999999998
Arrondissement de Perpignan,FR;2021-02-21 09:00:00;12.470000000000027;12.470000000000027;12.470000000000027
Pia,FR;2021-02-16 12:00:00;10.430000000000007;10.430000000000007;12.0
Pia,FR;2021-02-16 15:00:00;11.810000000000002;11.810000000000002;12.600000000000023
Pia,FR;2021-02-16 18:00:00;11.110000000000014;11.110000000000014;11.260000000000048
Pia,FR;2021-02-16 21:00:00;10.580000000000041;10.580000000000041;10.590000000000032
Pia,FR;2021-02-17 00:00:00;9.910000000000025;9.910000000000025;9.910000000000025
Pia,FR;2021-02-17 03:00:00;9.660000000000025;9.660000000000025;9.660000000000025
Pia,FR;2021-02-17 06:00:00;9.610000000000014;9.610000000000014;9.610000000000014
Pia,FR;2021-02-17 09:00:00;12.230000000000018;12.230000000000018;12.230000000000018
Pia,FR;2021-02-17 12:00:00;16.220000000000027;16.220000000000027;16.220000000000027
Pia,FR;2021-02-17 15:00:00;15.910000000000025;15.910000000000025;15.910000000000025
Pia,FR;2021-02-17 18:00:00;13.710000000000036;13.710000000000036;13.710000000000036
Pia,FR;2021-02-17 21:00:00;12.600000000000023;12.600000000000023;12.600000000000023
Pia,FR;2021-02-18 00:00:00;11.470000000000027;11.470000000000027;11.470000000000027
Pia,FR;2021-02-18 03:00:00;10.680000000000007;10.680000000000007;10.680000000000007
Pia,FR;2021-02-18 06:00:00;10.54000000000002;10.54000000000002;10.54000000000002
Pia,FR;2021-02-18 09:00:00;11.800000000000011;11.800000000000011;11.800000000000011
Pia,FR;2021-02-18 12:00:00;13.150000000000034;13.150000000000034;13.150000000000034
Pia,FR;2021-02-18 15:00:00;13.29000000000002;13.29000000000002;13.29000000000002
Pia,FR;2021-02-18 18:00:00;12.270000000000039;12.270000000000039;12.270000000000039
Pia,FR;2021-02-18 21:00:00;11.810000000000002;11.810000000000002;11.810000000000002
Pia,FR;2021-02-19 00:00:00;11.180000000000007;11.180000000000007;11.180000000000007
Pia,FR;2021-02-19 03:00:00;10.360000000000014;10.360000000000014;10.360000000000014
Pia,FR;2021-02-19 06:00:00;9.620000000000005;9.620000000000005;9.620000000000005
Pia,FR;2021-02-19 09:00:00;11.700000000000045;11.700000000000045;11.700000000000045
Pia,FR;2021-02-19 12:00:00;13.660000000000025;13.660000000000025;13.660000000000025
Pia,FR;2021-02-19 15:00:00;13.730000000000018;13.730000000000018;13.730000000000018
Pia,FR;2021-02-19 18:00:00;12.420000000000016;12.420000000000016;12.420000000000016
Pia,FR;2021-02-19 21:00:00;11.720000000000027;11.720000000000027;11.720000000000027
Pia,FR;2021-02-20 00:00:00;10.900000000000034;10.900000000000034;10.900000000000034
Pia,FR;2021-02-20 03:00:00;10.350000000000023;10.350000000000023;10.350000000000023
Pia,FR;2021-02-20 06:00:00;9.710000000000036;9.710000000000036;9.710000000000036
Pia,FR;2021-02-20 09:00:00;11.560000000000002;11.560000000000002;11.560000000000002
Pia,FR;2021-02-20 12:00:00;13.650000000000034;13.650000000000034;13.650000000000034
Pia,FR;2021-02-20 15:00:00;17.180000000000007;17.180000000000007;17.180000000000007
Pia,FR;2021-02-20 18:00:00;14.700000000000045;14.700000000000045;14.700000000000045
Pia,FR;2021-02-20 21:00:00;13.75;13.75;13.75
Pia,FR;2021-02-21 00:00:00;13.140000000000043;13.140000000000043;13.140000000000043
Pia,FR;2021-02-21 03:00:00;12.490000000000009;12.490000000000009;12.490000000000009
Pia,FR;2021-02-21 06:00:00;12.230000000000018;12.230000000000018;12.230000000000018
Pia,FR;2021-02-21 09:00:00;13.53000000000003;13.53000000000003;13.53000000000003
Millas,FR;2021-02-16 12:00:00;11.200000000000045;11.200000000000045;13.57000000000005
Millas,FR;2021-02-16 15:00:00;13.270000000000039;13.270000000000039;14.460000000000036
Millas,FR;2021-02-16 18:00:00;9.810000000000002;9.810000000000002;9.870000000000005
Millas,FR;2021-02-16 21:00:00;9.04000000000002;9.04000000000002;9.04000000000002
Millas,FR;2021-02-17 00:00:00;8.610000000000014;8.610000000000014;8.610000000000014
Millas,FR;2021-02-17 03:00:00;8.510000000000048;8.510000000000048;8.510000000000048
Millas,FR;2021-02-17 06:00:00;8.600000000000023;8.600000000000023;8.600000000000023
Millas,FR;2021-02-17 09:00:00;13.090000000000032;13.090000000000032;13.090000000000032
Millas,FR;2021-02-17 12:00:00;17.310000000000002;17.310000000000002;17.310000000000002
Millas,FR;2021-02-17 15:00:00;17.24000000000001;17.24000000000001;17.24000000000001
Millas,FR;2021-02-17 18:00:00;12.100000000000023;12.100000000000023;12.100000000000023
Millas,FR;2021-02-17 21:00:00;11.350000000000023;11.350000000000023;11.350000000000023
Millas,FR;2021-02-18 00:00:00;10.240000000000009;10.240000000000009;10.240000000000009
Millas,FR;2021-02-18 03:00:00;9.220000000000027;9.220000000000027;9.220000000000027
Millas,FR;2021-02-18 06:00:00;9.670000000000016;9.670000000000016;9.670000000000016
Millas,FR;2021-02-18 09:00:00;11.970000000000027;11.970000000000027;11.970000000000027
Millas,FR;2021-02-18 12:00:00;14.830000000000041;14.830000000000041;14.830000000000041
Millas,FR;2021-02-18 15:00:00;15.180000000000007;15.180000000000007;15.180000000000007
Millas,FR;2021-02-18 18:00:00;11.29000000000002;11.29000000000002;11.29000000000002
Millas,FR;2021-02-18 21:00:00;10.54000000000002;10.54000000000002;10.54000000000002
Millas,FR;2021-02-19 00:00:00;9.480000000000018;9.480000000000018;9.480000000000018
Millas,FR;2021-02-19 03:00:00;8.640000000000043;8.640000000000043;8.640000000000043
Millas,FR;2021-02-19 06:00:00;8.170000000000016;8.170000000000016;8.170000000000016
Millas,FR;2021-02-19 09:00:00;12.010000000000048;12.010000000000048;12.010000000000048
Millas,FR;2021-02-19 12:00:00;14.82000000000005;14.82000000000005;14.82000000000005
Millas,FR;2021-02-19 15:00:00;14.689999999999998;14.689999999999998;14.689999999999998
Millas,FR;2021-02-19 18:00:00;11.060000000000002;11.060000000000002;11.060000000000002
Millas,FR;2021-02-19 21:00:00;10.439999999999998;10.439999999999998;10.439999999999998
Millas,FR;2021-02-20 00:00:00;9.860000000000014;9.860000000000014;9.860000000000014
Millas,FR;2021-02-20 03:00:00;9.350000000000023;9.350000000000023;9.350000000000023
Millas,FR;2021-02-20 06:00:00;8.050000000000011;8.050000000000011;8.050000000000011
Millas,FR;2021-02-20 09:00:00;11.770000000000039;11.770000000000039;11.770000000000039
Millas,FR;2021-02-20 12:00:00;15.850000000000023;15.850000000000023;15.850000000000023
Millas,FR;2021-02-20 15:00:00;17.900000000000034;17.900000000000034;17.900000000000034
Millas,FR;2021-02-20 18:00:00;13.450000000000045;13.450000000000045;13.450000000000045
Millas,FR;2021-02-20 21:00:00;11.860000000000014;11.860000000000014;11.860000000000014
Millas,FR;2021-02-21 00:00:00;11.650000000000034;11.650000000000034;11.650000000000034
Millas,FR;2021-02-21 03:00:00;10.710000000000036;10.710000000000036;10.710000000000036
Millas,FR;2021-02-21 06:00:00;10.439999999999998;10.439999999999998;10.439999999999998
Millas,FR;2021-02-21 09:00:00;13.210000000000036;13.210000000000036;13.210000000000036
Banyuls-dels-Aspres,FR;2021-02-16 12:00:00;11.260000000000048;11.260000000000048;13.700000000000045
Banyuls-dels-Aspres,FR;2021-02-16 15:00:00;12.360000000000014;12.360000000000014;13.300000000000011
Banyuls-dels-Aspres,FR;2021-02-16 18:00:00;9.100000000000023;9.100000000000023;9.110000000000014
Banyuls-dels-Aspres,FR;2021-02-16 21:00:00;9.020000000000039;9.020000000000039;9.020000000000039
Banyuls-dels-Aspres,FR;2021-02-17 00:00:00;8.680000000000007;8.680000000000007;8.680000000000007
Banyuls-dels-Aspres,FR;2021-02-17 03:00:00;8.53000000000003;8.53000000000003;8.53000000000003
Banyuls-dels-Aspres,FR;2021-02-17 06:00:00;8.670000000000016;8.670000000000016;8.670000000000016
Banyuls-dels-Aspres,FR;2021-02-17 09:00:00;13.230000000000018;13.230000000000018;13.230000000000018
Banyuls-dels-Aspres,FR;2021-02-17 12:00:00;17.07000000000005;17.07000000000005;17.07000000000005
Banyuls-dels-Aspres,FR;2021-02-17 15:00:00;17.129999999999995;17.129999999999995;17.129999999999995
Banyuls-dels-Aspres,FR;2021-02-17 18:00:00;12.150000000000034;12.150000000000034;12.150000000000034
Banyuls-dels-Aspres,FR;2021-02-17 21:00:00;10.930000000000007;10.930000000000007;10.930000000000007
Banyuls-dels-Aspres,FR;2021-02-18 00:00:00;10.020000000000039;10.020000000000039;10.020000000000039
Banyuls-dels-Aspres,FR;2021-02-18 03:00:00;8.860000000000014;8.860000000000014;8.860000000000014
Banyuls-dels-Aspres,FR;2021-02-18 06:00:00;8.379999999999995;8.379999999999995;8.379999999999995
Banyuls-dels-Aspres,FR;2021-02-18 09:00:00;11.590000000000032;11.590000000000032;11.590000000000032
Banyuls-dels-Aspres,FR;2021-02-18 12:00:00;15.54000000000002;15.54000000000002;15.54000000000002
Banyuls-dels-Aspres,FR;2021-02-18 15:00:00;16.150000000000034;16.150000000000034;16.150000000000034
Banyuls-dels-Aspres,FR;2021-02-18 18:00:00;11.07000000000005;11.07000000000005;11.07000000000005
Banyuls-dels-Aspres,FR;2021-02-18 21:00:00;10.490000000000009;10.490000000000009;10.490000000000009
Banyuls-dels-Aspres,FR;2021-02-19 00:00:00;9.54000000000002;9.54000000000002;9.54000000000002
Banyuls-dels-Aspres,FR;2021-02-19 03:00:00;8.810000000000002;8.810000000000002;8.810000000000002
Banyuls-dels-Aspres,FR;2021-02-19 06:00:00;8.360000000000014;8.360000000000014;8.360000000000014
Banyuls-dels-Aspres,FR;2021-02-19 09:00:00;12.350000000000023;12.350000000000023;12.350000000000023
Banyuls-dels-Aspres,FR;2021-02-19 12:00:00;14.700000000000045;14.700000000000045;14.700000000000045
Banyuls-dels-Aspres,FR;2021-02-19 15:00:00;15.78000000000003;15.78000000000003;15.78000000000003
Banyuls-dels-Aspres,FR;2021-02-19 18:00:00;10.840000000000032;10.840000000000032;10.840000000000032
Banyuls-dels-Aspres,FR;2021-02-19 21:00:00;9.650000000000034;9.650000000000034;9.650000000000034
Banyuls-dels-Aspres,FR;2021-02-20 00:00:00;8.689999999999998;8.689999999999998;8.689999999999998
Banyuls-dels-Aspres,FR;2021-02-20 03:00:00;8.53000000000003;8.53000000000003;8.53000000000003
Banyuls-dels-Aspres,FR;2021-02-20 06:00:00;7.650000000000034;7.650000000000034;7.650000000000034
Banyuls-dels-Aspres,FR;2021-02-20 09:00:00;11.82000000000005;11.82000000000005;11.82000000000005
Banyuls-dels-Aspres,FR;2021-02-20 12:00:00;17.80000000000001;17.80000000000001;17.80000000000001
Banyuls-dels-Aspres,FR;2021-02-20 15:00:00;19.24000000000001;19.24000000000001;19.24000000000001
Banyuls-dels-Aspres,FR;2021-02-20 18:00:00;13.840000000000032;13.840000000000032;13.840000000000032
Banyuls-dels-Aspres,FR;2021-02-20 21:00:00;12.129999999999995;12.129999999999995;12.129999999999995
Banyuls-dels-Aspres,FR;2021-02-21 00:00:00;11.680000000000007;11.680000000000007;11.680000000000007
Banyuls-dels-Aspres,FR;2021-02-21 03:00:00;10.910000000000025;10.910000000000025;10.910000000000025
Banyuls-dels-Aspres,FR;2021-02-21 06:00:00;10.860000000000014;10.860000000000014;10.860000000000014
Banyuls-dels-Aspres,FR;2021-02-21 09:00:00;13.060000000000002;13.060000000000002;13.060000000000002
Millas,FR;2021-02-16 12:00:00;11.200000000000045;11.200000000000045;13.57000000000005
Millas,FR;2021-02-16 15:00:00;13.270000000000039;13.270000000000039;14.460000000000036
Millas,FR;2021-02-16 18:00:00;9.810000000000002;9.810000000000002;9.870000000000005
Millas,FR;2021-02-16 21:00:00;9.04000000000002;9.04000000000002;9.04000000000002
Millas,FR;2021-02-17 00:00:00;8.610000000000014;8.610000000000014;8.610000000000014
Millas,FR;2021-02-17 03:00:00;8.510000000000048;8.510000000000048;8.510000000000048
Millas,FR;2021-02-17 06:00:00;8.600000000000023;8.600000000000023;8.600000000000023
Millas,FR;2021-02-17 09:00:00;13.090000000000032;13.090000000000032;13.090000000000032
Millas,FR;2021-02-17 12:00:00;17.310000000000002;17.310000000000002;17.310000000000002
Millas,FR;2021-02-17 15:00:00;17.24000000000001;17.24000000000001;17.24000000000001
Millas,FR;2021-02-17 18:00:00;12.100000000000023;12.100000000000023;12.100000000000023
Millas,FR;2021-02-17 21:00:00;11.350000000000023;11.350000000000023;11.350000000000023
Millas,FR;2021-02-18 00:00:00;10.240000000000009;10.240000000000009;10.240000000000009
Millas,FR;2021-02-18 03:00:00;9.220000000000027;9.220000000000027;9.220000000000027
Millas,FR;2021-02-18 06:00:00;9.670000000000016;9.670000000000016;9.670000000000016
Millas,FR;2021-02-18 09:00:00;11.970000000000027;11.970000000000027;11.970000000000027
Millas,FR;2021-02-18 12:00:00;14.830000000000041;14.830000000000041;14.830000000000041
Millas,FR;2021-02-18 15:00:00;15.180000000000007;15.180000000000007;15.180000000000007
Millas,FR;2021-02-18 18:00:00;11.29000000000002;11.29000000000002;11.29000000000002
Millas,FR;2021-02-18 21:00:00;10.54000000000002;10.54000000000002;10.54000000000002
Millas,FR;2021-02-19 00:00:00;9.480000000000018;9.480000000000018;9.480000000000018
Millas,FR;2021-02-19 03:00:00;8.640000000000043;8.640000000000043;8.640000000000043
Millas,FR;2021-02-19 06:00:00;8.170000000000016;8.170000000000016;8.170000000000016
Millas,FR;2021-02-19 09:00:00;12.010000000000048;12.010000000000048;12.010000000000048
Millas,FR;2021-02-19 12:00:00;14.82000000000005;14.82000000000005;14.82000000000005
Millas,FR;2021-02-19 15:00:00;14.689999999999998;14.689999999999998;14.689999999999998
Millas,FR;2021-02-19 18:00:00;11.060000000000002;11.060000000000002;11.060000000000002
Millas,FR;2021-02-19 21:00:00;10.439999999999998;10.439999999999998;10.439999999999998
Millas,FR;2021-02-20 00:00:00;9.860000000000014;9.860000000000014;9.860000000000014
Millas,FR;2021-02-20 03:00:00;9.350000000000023;9.350000000000023;9.350000000000023
Millas,FR;2021-02-20 06:00:00;8.050000000000011;8.050000000000011;8.050000000000011
Millas,FR;2021-02-20 09:00:00;11.770000000000039;11.770000000000039;11.770000000000039
Millas,FR;2021-02-20 12:00:00;15.850000000000023;15.850000000000023;15.850000000000023
Millas,FR;2021-02-20 15:00:00;17.900000000000034;17.900000000000034;17.900000000000034
Millas,FR;2021-02-20 18:00:00;13.450000000000045;13.450000000000045;13.450000000000045
Millas,FR;2021-02-20 21:00:00;11.860000000000014;11.860000000000014;11.860000000000014
Millas,FR;2021-02-21 00:00:00;11.650000000000034;11.650000000000034;11.650000000000034
Millas,FR;2021-02-21 03:00:00;10.710000000000036;10.710000000000036;10.710000000000036
Millas,FR;2021-02-21 06:00:00;10.439999999999998;10.439999999999998;10.439999999999998
Millas,FR;2021-02-21 09:00:00;13.210000000000036;13.210000000000036;13.210000000000036
Rivesaltes,FR;2021-02-16 12:00:00;10.610000000000014;10.610000000000014;12.350000000000023
Rivesaltes,FR;2021-02-16 15:00:00;12.200000000000045;12.200000000000045;13.090000000000032
Rivesaltes,FR;2021-02-16 18:00:00;10.870000000000005;10.870000000000005;11.0
Rivesaltes,FR;2021-02-16 21:00:00;10.129999999999995;10.129999999999995;10.140000000000043
Rivesaltes,FR;2021-02-17 00:00:00;9.470000000000027;9.470000000000027;9.470000000000027
Rivesaltes,FR;2021-02-17 03:00:00;9.29000000000002;9.29000000000002;9.29000000000002
Rivesaltes,FR;2021-02-17 06:00:00;9.310000000000002;9.310000000000002;9.310000000000002
Rivesaltes,FR;2021-02-17 09:00:00;12.439999999999998;12.439999999999998;12.439999999999998
Rivesaltes,FR;2021-02-17 12:00:00;16.629999999999995;16.629999999999995;16.629999999999995
Rivesaltes,FR;2021-02-17 15:00:00;16.32000000000005;16.32000000000005;16.32000000000005
Rivesaltes,FR;2021-02-17 18:00:00;13.270000000000039;13.270000000000039;13.270000000000039
Rivesaltes,FR;2021-02-17 21:00:00;12.240000000000009;12.240000000000009;12.240000000000009
Rivesaltes,FR;2021-02-18 00:00:00;11.080000000000041;11.080000000000041;11.080000000000041
Rivesaltes,FR;2021-02-18 03:00:00;10.470000000000027;10.470000000000027;10.470000000000027
Rivesaltes,FR;2021-02-18 06:00:00;10.560000000000002;10.560000000000002;10.560000000000002
Rivesaltes,FR;2021-02-18 09:00:00;11.939999999999998;11.939999999999998;11.939999999999998
Rivesaltes,FR;2021-02-18 12:00:00;13.490000000000009;13.490000000000009;13.490000000000009
Rivesaltes,FR;2021-02-18 15:00:00;13.670000000000016;13.670000000000016;13.670000000000016
Rivesaltes,FR;2021-02-18 18:00:00;12.03000000000003;12.03000000000003;12.03000000000003
Rivesaltes,FR;2021-02-18 21:00:00;11.520000000000039;11.520000000000039;11.520000000000039
Rivesaltes,FR;2021-02-19 00:00:00;10.840000000000032;10.840000000000032;10.840000000000032
Rivesaltes,FR;2021-02-19 03:00:00;9.900000000000034;9.900000000000034;9.900000000000034
Rivesaltes,FR;2021-02-19 06:00:00;9.230000000000018;9.230000000000018;9.230000000000018
Rivesaltes,FR;2021-02-19 09:00:00;11.760000000000048;11.760000000000048;11.760000000000048
Rivesaltes,FR;2021-02-19 12:00:00;14.0;14.0;14.0
Rivesaltes,FR;2021-02-19 15:00:00;13.890000000000043;13.890000000000043;13.890000000000043
Rivesaltes,FR;2021-02-19 18:00:00;12.129999999999995;12.129999999999995;12.129999999999995
Rivesaltes,FR;2021-02-19 21:00:00;11.510000000000048;11.510000000000048;11.510000000000048
Rivesaltes,FR;2021-02-20 00:00:00;10.720000000000027;10.720000000000027;10.720000000000027
Rivesaltes,FR;2021-02-20 03:00:00;10.29000000000002;10.29000000000002;10.29000000000002
Rivesaltes,FR;2021-02-20 06:00:00;9.379999999999995;9.379999999999995;9.379999999999995
Rivesaltes,FR;2021-02-20 09:00:00;11.670000000000016;11.670000000000016;11.670000000000016
Rivesaltes,FR;2021-02-20 12:00:00;14.03000000000003;14.03000000000003;14.03000000000003
Rivesaltes,FR;2021-02-20 15:00:00;17.160000000000025;17.160000000000025;17.160000000000025
Rivesaltes,FR;2021-02-20 18:00:00;14.300000000000011;14.300000000000011;14.300000000000011
Rivesaltes,FR;2021-02-20 21:00:00;13.240000000000009;13.240000000000009;13.240000000000009
Rivesaltes,FR;2021-02-21 00:00:00;12.770000000000039;12.770000000000039;12.770000000000039
Rivesaltes,FR;2021-02-21 03:00:00;12.090000000000032;12.090000000000032;12.090000000000032
Rivesaltes,FR;2021-02-21 06:00:00;11.930000000000007;11.930000000000007;11.930000000000007
Rivesaltes,FR;2021-02-21 09:00:00;13.5;13.5;13.5
Ortaffa,FR;2021-02-16 12:00:00;11.300000000000011;11.300000000000011;13.79000000000002
Ortaffa,FR;2021-02-16 15:00:00;12.310000000000002;12.310000000000002;13.240000000000009
Ortaffa,FR;2021-02-16 18:00:00;9.660000000000025;9.660000000000025;9.710000000000036
Ortaffa,FR;2021-02-16 21:00:00;9.79000000000002;9.79000000000002;9.800000000000011
Ortaffa,FR;2021-02-17 00:00:00;9.390000000000043;9.390000000000043;9.390000000000043
Ortaffa,FR;2021-02-17 03:00:00;9.090000000000032;9.090000000000032;9.090000000000032
Ortaffa,FR;2021-02-17 06:00:00;9.160000000000025;9.160000000000025;9.160000000000025
Ortaffa,FR;2021-02-17 09:00:00;13.439999999999998;13.439999999999998;13.439999999999998
Ortaffa,FR;2021-02-17 12:00:00;17.260000000000048;17.260000000000048;17.260000000000048
Ortaffa,FR;2021-02-17 15:00:00;17.220000000000027;17.220000000000027;17.220000000000027
Ortaffa,FR;2021-02-17 18:00:00;12.730000000000018;12.730000000000018;12.730000000000018
Ortaffa,FR;2021-02-17 21:00:00;11.430000000000007;11.430000000000007;11.430000000000007
Ortaffa,FR;2021-02-18 00:00:00;10.480000000000018;10.480000000000018;10.480000000000018
Ortaffa,FR;2021-02-18 03:00:00;9.470000000000027;9.470000000000027;9.470000000000027
Ortaffa,FR;2021-02-18 06:00:00;8.960000000000036;8.960000000000036;8.960000000000036
Ortaffa,FR;2021-02-18 09:00:00;11.939999999999998;11.939999999999998;11.939999999999998
Ortaffa,FR;2021-02-18 12:00:00;15.460000000000036;15.460000000000036;15.460000000000036
Ortaffa,FR;2021-02-18 15:00:00;15.950000000000045;15.950000000000045;15.950000000000045
Ortaffa,FR;2021-02-18 18:00:00;11.560000000000002;11.560000000000002;11.560000000000002
Ortaffa,FR;2021-02-18 21:00:00;11.080000000000041;11.080000000000041;11.080000000000041
Ortaffa,FR;2021-02-19 00:00:00;10.470000000000027;10.470000000000027;10.470000000000027
Ortaffa,FR;2021-02-19 03:00:00;9.580000000000041;9.580000000000041;9.580000000000041
Ortaffa,FR;2021-02-19 06:00:00;9.020000000000039;9.020000000000039;9.020000000000039
Ortaffa,FR;2021-02-19 09:00:00;12.689999999999998;12.689999999999998;12.689999999999998
Ortaffa,FR;2021-02-19 12:00:00;14.760000000000048;14.760000000000048;14.760000000000048
Ortaffa,FR;2021-02-19 15:00:00;15.800000000000011;15.800000000000011;15.800000000000011
Ortaffa,FR;2021-02-19 18:00:00;11.53000000000003;11.53000000000003;11.53000000000003
Ortaffa,FR;2021-02-19 21:00:00;10.25;10.25;10.25
Ortaffa,FR;2021-02-20 00:00:00;9.300000000000011;9.300000000000011;9.300000000000011
Ortaffa,FR;2021-02-20 03:00:00;9.100000000000023;9.100000000000023;9.100000000000023
Ortaffa,FR;2021-02-20 06:00:00;8.340000000000032;8.340000000000032;8.340000000000032
Ortaffa,FR;2021-02-20 09:00:00;12.140000000000043;12.140000000000043;12.140000000000043
Ortaffa,FR;2021-02-20 12:00:00;17.470000000000027;17.470000000000027;17.470000000000027
Ortaffa,FR;2021-02-20 15:00:00;19.260000000000048;19.260000000000048;19.260000000000048
Ortaffa,FR;2021-02-20 18:00:00;14.28000000000003;14.28000000000003;14.28000000000003
Ortaffa,FR;2021-02-20 21:00:00;12.700000000000045;12.700000000000045;12.700000000000045
Ortaffa,FR;2021-02-21 00:00:00;12.150000000000034;12.150000000000034;12.150000000000034
Ortaffa,FR;2021-02-21 03:00:00;11.680000000000007;11.680000000000007;11.680000000000007
Ortaffa,FR;2021-02-21 06:00:00;11.689999999999998;11.689999999999998;11.689999999999998
Ortaffa,FR;2021-02-21 09:00:00;13.450000000000045;13.450000000000045;13.450000000000045
